# First row has the trace IDs
6.399749493598937988e+01 5.239668626487255096e+02 1.015716739743947983e+02
-5.316257476806640625e-02 5.487803392708301544e+02 2.235616648644208908e+02
4.382812976837158203e+00 4.820584188997745514e+02 3.157701108902692795e+02
1.369288682937622070e+01 1.691627598106861115e+02 2.188772969096899033e+02
-9.878392457962036133e+01 1.981012171804904938e+02 2.490558286160230637e+02
7.342572474479675293e+01 -6.067813226580619812e+01 1.957391205281019211e+02
1.391350984573364258e+01 3.584312382340431213e+01 1.214493747204542160e+02
3.644698691368103027e+01 1.802760675549507141e+01 1.326882560700178146e+02
4.098036041855812073e+01 -1.132772755324840546e+02 9.959412114322185516e+01
-2.486001253128051758e+01 -3.439357689023017883e+01 1.192646341770887375e+02
-3.692123687267303467e+01 -5.648606166243553162e+01 1.254900525063276291e+02
7.726389396190643311e+01 3.352411726117134094e+01 8.934034149348735809e+01
-6.208178102970123291e-01 -2.464664027094841003e+01 1.012634277790784836e+02
8.415953397750854492e+01 -1.444837063550949097e+00 1.021783076971769333e+02
4.545757460594177246e+01 -6.003433713316917419e+01 1.920030258148908615e+02
4.647469902038574219e+01 -4.158134111762046814e+01 1.878229568451642990e+02
1.089206671714782715e+01 2.556959012150764465e+01 2.225627791136503220e+02
1.127769508361816406e+02 -9.219689697027206421e+00 2.793294017761945724e+02
1.883290696144104004e+02 4.675393393635749817e+01 5.507806523293256760e+02
5.486441192626953125e+02 -6.858831784129142761e+01 6.946885843724012375e+02
1.107458865642547607e+03 -9.690540859103202820e+01 1.116248652264475822e+03
1.647718108892440796e+03 -6.130737516283988953e+01 1.457045701548457146e+03
2.119097012758255005e+03 -9.457478615641593933e+01 1.482243521496653557e+03
1.971747262954711914e+03 -7.806961843371391296e+01 1.518075968787074089e+03
1.920512786746025085e+03 -5.409944269061088562e+01 1.167460893139243126e+03
1.310362866163253784e+03 -5.387343844771385193e+01 5.742823029011487961e+02
6.074388408660888672e+02 -3.167188426852226257e+01 1.849775207489728928e+02
2.249665307998657227e+02 -9.497597858309745789e+01 9.465896074473857880e+01
4.228993034362792969e+01 -8.936535385251045227e+01 2.972572736442089081e+01
4.370105600357055664e+01 1.221350196003913879e+01 4.148287038505077362e+01
7.709490966796875000e+01 -4.130262821912765503e+00 -1.650231316685676575e+00
5.416077959537506104e+01 -7.111298587918281555e+01 -5.271848507225513458e+01
-1.113804912567138672e+01 -6.983162376284599304e+01 6.061517910659313202e+01
1.230925645828247070e+02 2.784946992993354797e+01 -1.527351136505603790e+01
3.666493731737136841e+02 -1.120936367213726044e+02 -7.030873253941535950e+00
5.461939811706542969e+02 -5.228228536248207092e+01 3.436239568889141083e+01
6.254378039836883545e+02 -9.273129910230636597e+00 5.070069055259227753e+01
7.613297911882400513e+02 -4.402243396639823914e+01 9.867100577056407928e+01
6.661308058500289917e+02 -7.172354742884635925e+01 8.506238619983196259e+01
5.701621696949005127e+02 5.253600743412971497e+01 1.845815489739179611e+02
4.565792989134788513e+02 2.221966581642627716e+02 4.488426189869642258e+02
1.506454632282257080e+02 7.349153962433338165e+02 7.808148668259382248e+02
1.090387556552886963e+02 1.964327197581529617e+03 1.126540785834193230e+03
1.489096443653106689e+02 3.706138664752244949e+03 1.386322686955332756e+03
1.313295694589614868e+02 5.405503792792558670e+03 1.349615437790751457e+03
2.176306986808776855e+01 6.075928000360727310e+03 1.073183527514338493e+03
5.015584993362426758e+01 6.370756000548601151e+03 8.169587762802839279e+02
3.059822046756744385e+01 5.457576892405748367e+03 3.895019728392362595e+02
5.450960868597030640e+01 3.569270022720098495e+03 3.516889278590679169e+01
9.054588866233825684e+01 1.579322213798761368e+03 6.343293838202953339e+01
2.124567711353302002e+01 3.598557881414890289e+02 2.553640066087245941e+01
-1.836587858200073242e+01 3.602881720662117004e+01 -2.625298567116260529e+01
1.507850885391235352e+01 -2.020392629504203796e+01 7.035509662330150604e+01
8.156906127929687500e+00 -2.615510478615760803e+01 1.793957225978374481e+01
-4.534122824668884277e+00 -9.588505133986473083e+01 -2.891194315254688263e+01
8.723825240135192871e+01 -1.251414261758327484e+02 -2.861955399811267853e+01
5.585570907592773438e+01 -3.263528653979301453e+01 -1.481129772961139679e+01
1.866152060031890869e+01 5.093392810225486755e+01 1.951857760697603226e+02
1.163355660438537598e+01 -7.255786985158920288e+00 4.145337335318326950e+02
1.020986362695693970e+02 -6.116200157999992371e+01 8.865771804302930832e+02
-9.532627642154693604e+00 2.502635815739631653e+01 1.171539578959345818e+03
-1.365438842773437500e+01 6.357909741997718811e+01 1.207850604936480522e+03
5.575646460056304932e+01 6.520530492067337036e+00 1.294607071205973625e+03
2.616016602516174316e+01 1.000818280279636383e+02 9.977658112496137619e+02
3.508725214004516602e+01 1.280329764187335968e+02 6.590661938637495041e+02
-2.105885028839111328e+00 -9.628283172845840454e+00 1.071770458668470383e+02
2.107839822769165039e+00 2.399797061085700989e+01 7.726639668643474579e+01
4.908427476882934570e+01 1.263963013887405396e+00 1.270537345111370087e+01
1.922435088157653809e+02 -3.591872209310531616e+01 1.541689202189445496e+00
5.567462377548217773e+02 -5.749075123667716980e+01 -2.860310967266559601e+01
1.539918039202690125e+03 4.586501052975654602e+01 -8.441576100885868073e+01
2.601440291881561279e+03 1.803191863298416138e+02 -3.322121597826480865e+01
3.723497309446334839e+03 2.191776284277439117e+02 -3.839563663303852081e+01
3.996669060468673706e+03 5.304308720529079437e+02 -4.699377347528934479e+01
4.052330207347869873e+03 8.239718203842639923e+02 -5.150155396759510040e+01
3.229887279272079468e+03 9.149200749695301056e+02 -4.569186992943286896e+01
1.954871556162834167e+03 8.771431458294391632e+02 4.622891490161418915e+01
7.371404763460159302e+02 7.413370760381221771e+02 -9.507100243866443634e+01
1.772396605014801025e+02 5.367322545349597931e+02 -2.010693211853504181e+01
4.821111994981765747e+01 3.135571809113025665e+02 2.411174313724040985e+01
2.835503888130187988e+01 4.435327985882759094e+01 2.021615342795848846e+01
-3.732326126098632812e+01 8.120906355977058411e+01 -1.067286327630281448e+02
-4.642969942092895508e+01 -1.442070052325725555e+02 -3.090240783989429474e+01
-4.666236960887908936e+01 -7.709624883532524109e+01 -7.976156647503376007e+01
-5.639994120597839355e+01 1.160979419946670532e+00 5.731960818171501160e+00
-3.711546355485916138e+01 2.807018736004829407e+01 -6.958425922691822052e+01
1.135822744369506836e+02 -2.864898642897605896e+01 2.911137346923351288e+01
-1.113388299942016602e+00 2.746093571186065674e-01 -9.155837936699390411e+01
7.115508043766021729e+01 -5.871967932581901550e+01 -3.091230411827564240e+01
-1.261161708831787109e+01 4.374426892399787903e+01 -5.566091068089008331e+01
5.434762954711914062e+01 -7.251841992139816284e+00 -1.100825370103120804e+02
5.735711967945098877e+01 1.077454027533531189e+01 -1.339241425544023514e+02
2.253955501317977905e+01 -7.311044618487358093e+01 -2.528870435059070587e+01
-7.852019357681274414e+01 8.422012954950332642e+00 -6.100867910683155060e+01
1.532741165161132812e+01 -8.627992209792137146e+01 -1.598281647264957428e+01
5.720770406723022461e+01 -2.705047723650932312e+01 -5.154699124395847321e+01
-1.065932384133338928e+01 -5.228087624907493591e+01 -1.821317644417285919e+01
2.450323992967605591e+01 -1.385384971797466278e+02 5.528176073729991913e+01
-5.035688543319702148e+01 -2.274126288294792175e+01 -1.050865203142166138e-01
-2.871066236495971680e+01 -4.582876631617546082e+01 -5.798825402557849884e+01
8.365666961669921875e+01 -7.095416221022605896e+01 1.528161792457103729e+01
9.308223366737365723e+01 -5.889117535948753357e+01 -8.168669386208057404e+01
-2.353328204154968262e+01 -1.024204978644847870e+02 5.147452823817729950e+01
-8.777735829353332520e+00 -1.010327531993389130e+02 -2.871548791229724884e+01
-2.686072885990142822e+01 5.124234369397163391e+01 -4.092446990311145782e+01
3.233711099624633789e+01 -1.374366280436515808e+01 -8.134745998680591583e+01
-5.013766217231750488e+01 -7.927406093478202820e+01 -6.942075343430042267e+01
3.675647348165512085e+01 -5.889828845858573914e+01 1.692549018561840057e+01
6.376666212081909180e+01 -4.660280868411064148e+01 1.586757509410381317e+01
3.209205627441406250e+01 2.024875286221504211e+01 2.887599274516105652e+00
-1.823487675189971924e+01 4.707497957348823547e+01 -2.497080536186695099e+01
1.468711662292480469e+01 -5.684170693159103394e+00 -1.511208789497613907e+02
8.225389754772186279e+01 -6.179470178484916687e+01 1.009614877402782440e+01
-2.781283211708068848e+01 2.450704619288444519e+01 -1.894798472523689270e+00
-1.682622921466827393e+01 -1.566936239600181580e+01 -2.779773415625095367e+01
-4.348611593246459961e+01 -3.545115679502487183e+00 -6.600375249981880188e+00
-6.226170885562896729e+01 -4.800728461146354675e+01 -8.027754230797290802e+01
-4.464216375350952148e+01 -1.185299927890300751e+02 -3.889526577293872833e+01
4.714302802085876465e+01 3.812222507596015930e+01 -3.033457465469837189e+01
-6.527410912513732910e+01 -6.894922861456871033e+01 -2.359833200275897980e+01
-9.730584144592285156e+00 -9.524754795432090759e+01 1.455558709800243378e+01
-6.896540379524230957e+01 8.086048057675361633e+01 2.178019653260707855e+01
6.828843235969543457e+00 -4.098863753676414490e+01 -3.690545482933521271e+01
1.389820897579193115e+01 1.302340736985206604e+01 -1.168652601540088654e+01
4.544019305706024170e+01 6.216309407353401184e+01 -1.865841205418109894e+01
5.527412724494934082e+01 -1.962521502375602722e+01 -2.259361286461353302e+01
-6.742135286331176758e+00 7.109077504277229309e+01 -4.806160850822925568e+01
6.116842043399810791e+01 3.521684339642524719e+01 -7.660944743454456329e+01
6.248099029064178467e+01 -2.871319839358329773e+01 -8.194577272236347198e+01
1.929559516906738281e+01 -2.535204294323921204e+01 3.553317461907863617e+01
-1.258551146984100342e+02 -1.476973769068717957e+01 -1.533126026540994644e+02
-4.811539244651794434e+01 -6.329126098752021790e+01 -1.883985139429569244e+01
3.234304499626159668e+01 -1.254302784800529480e+01 -7.346178360283374786e+01
1.540980219841003418e+01 6.964449316263198853e+00 -7.359557409584522247e+01
1.200646686553955078e+01 -3.580456361174583435e+01 -3.949916203320026398e+01
4.874305677413940430e+01 -4.818671911954879761e+00 -1.545782285481691360e+02
1.372993433475494385e+01 -3.878497716784477234e+01 -6.746601636707782745e+01
-1.756540170311927795e+01 -1.283636388182640076e+01 -7.328605444729328156e+01
-1.943238615989685059e+00 -2.511524090170860291e+01 -8.630417183041572571e+00
-1.233334279060363770e+01 -2.199239310622215271e+01 -1.707184167206287384e+01
-2.941644787788391113e+01 6.904041031002998352e+01 -1.116263749152421951e+02
-3.311117517948150635e+01 6.071811440587043762e+01 -1.748071320354938507e+01
2.030307781696319580e+01 1.061508956849575043e+02 -2.847453446686267853e+01
-6.043095541000366211e+01 1.272843563854694366e+02 2.901841811835765839e+01
4.299230718612670898e+01 5.614291098713874817e+01 -2.326737125217914581e+01
1.203844082355499268e+02 8.400361135601997375e+01 3.912899212539196014e+01
6.822239506244659424e+01 1.516437583267688751e+02 -3.201358218491077423e+01
4.081252503395080566e+01 2.165571302175521851e+00 -5.902572150528430939e+01
-3.033794093132019043e+01 1.027707753479480743e+02 4.661439685523509979e+01
-5.552714753150939941e+01 7.087746396660804749e+01 6.277593657374382019e+00
6.338717103004455566e+01 2.325942973196506500e+02 -1.044188096076250076e+02
3.676470499038696289e+02 1.289218738377094269e+02 -8.610676832497119904e+01
1.107172789573669434e+03 4.131465986371040344e+01 -5.025841742753982544e-01
2.115236349105834961e+03 -6.036479529738426208e+01 1.128924743831157684e+01
3.437443643808364868e+03 -5.544498059153556824e+01 -3.027877874672412872e+01
4.538832999706268311e+03 -8.664602339267730713e-01 -6.916473932564258575e+01
4.406485295057296753e+03 -6.511296600103378296e+00 2.766698472201824188e+01
4.170504493951797485e+03 -3.381447097659111023e+01 -4.083999480307102203e+01
3.073024573624134064e+03 -5.519875493645668030e+01 1.399243544042110443e+01
1.641406647324562073e+03 2.368417742848396301e+01 5.569282059371471405e+01
4.827346618175506592e+02 -6.062638041377067566e+01 -5.069142918288707733e+01
3.281868320703506470e+01 -8.054764243960380554e+01 -2.581802459061145782e+01
1.699983906745910645e+01 -3.164641827344894409e+00 -5.689026232063770294e+01
6.311093676090240479e+01 2.743398109078407288e+01 -9.115823306143283844e+01
-1.217921352386474609e+01 6.004719904065132141e+01 2.844374208152294159e+01
3.373115646839141846e+01 -3.765475723147392273e+01 -5.626386560499668121e+01
-3.546657347679138184e+01 -7.708372113108634949e+01 1.251994412392377853e+02
5.561635136604309082e+00 -3.623331639170646667e+01 -2.553614969551563263e+01
5.176771068572998047e+01 -3.995070335268974304e+01 6.730353014171123505e+01
1.300978171825408936e+01 -4.777666351199150085e+01 6.974287383258342743e+01
3.255065846443176270e+01 -6.344094321131706238e+01 -1.328264523297548294e+02
-7.110921621322631836e+00 -3.792500278353691101e+01 8.649320289492607117e+00
4.714023113250732422e+00 -3.188556075096130371e+01 -1.149366810917854309e+00
-8.923679983615875244e+01 -1.263093909621238708e+01 -5.339652900397777557e+01
-6.891438603401184082e+01 -4.182168492674827576e+01 -1.445670653134584427e+02
-6.146525979042053223e+00 -6.916363045573234558e+01 -6.660314579308032990e+01
1.755049526691436768e+01 -5.778559318184852600e+01 8.098883554339408875e+00
-2.841991543769836426e+01 -5.358395668864250183e+01 -8.898348946869373322e+01
-1.503573231697082520e+02 1.945163777470588684e+01 -1.180637076497077942e+00
-8.625426870584487915e+01 -4.633052584528923035e+01 -2.199410803616046906e+01
-5.387394189834594727e+00 -6.869389006495475769e+01 -7.471242053806781769e+01
-6.095015397667884827e+01 3.323290118575096130e+01 4.840499489009380341e+01
1.120035827159881592e+01 -1.015827383697032928e+02 2.015852336585521698e+01
8.651148438453674316e+00 -8.038913902640342712e+01 6.153145785629749298e+01
3.144549012184143066e+00 -3.228411373496055603e+01 3.846677641570568085e+01
7.081629037857055664e+01 2.350537756085395813e+01 7.013713642954826355e+00
2.571278679370880127e+01 -1.124267611801624298e+02 7.627862857282161713e+01
1.798804382681846619e+02 -4.170368275046348572e+01 1.028930967301130295e+02
7.871483373641967773e+01 6.127295881509780884e+00 1.961805253475904465e+02
1.774824264049530029e+02 -5.999532669782638550e+00 1.178795630186796188e+02
2.683072130680084229e+02 4.352710917592048645e+01 4.765259437263011932e+01
3.247517025470733643e+02 1.325514009594917297e+01 4.054785232245922089e+01
4.384501528739929199e+02 -7.716014763712882996e+01 4.748302392661571503e+01
3.911718508601188660e+02 -2.976375529170036316e+01 -7.076457281410694122e+01
3.590330352783203125e+02 -2.200831383466720581e+00 -3.980548568069934845e+01
3.536456711292266846e+02 7.494833174347877502e+01 -3.597103638947010040e+01
1.849918987751007080e+02 3.223019538223743439e+02 6.150489638745784760e+01
4.270575284957885742e+00 3.218167855441570282e+02 -1.554933448135852814e+01
-1.658655166625976562e+01 3.633463864624500275e+02 1.770614413917064667e+01
-1.396124494075775146e+01 3.003605361282825470e+02 -3.641859804093837738e+01
-5.927092444896697998e+01 2.033193792402744293e+02 -5.448322649300098419e+01
8.115439414978027344e-01 1.033029194176197052e+02 5.282713577151298523e+00
-6.019412136077880859e+01 -5.265687122941017151e+01 -8.848766489326953888e+01
-4.657244396209716797e+01 -6.417594739794731140e+01 4.147354631125926971e+01
-1.744175338745117188e+01 -3.111800816655158997e+01 -6.576725454628467560e+01
4.648864769935607910e+01 -1.370594790577888489e+01 -6.802031572163105011e+01
1.191365087032318115e+01 -8.859664896130561829e+01 2.868214492499828339e+01
-5.119907712936401367e+01 1.943537503480911255e+00 4.712487725913524628e+01
2.901395869255065918e+01 -1.405927464365959167e+01 1.462737489193677902e+02
-6.945338982343673706e+01 -2.609930130839347839e+01 7.965927176177501678e+01
7.581593227386474609e+01 -6.586986491084098816e+01 1.284116504639387131e+02
-2.492134547233581543e+01 -6.903502103686332703e+01 1.083181682080030441e+02
-2.804945248365402222e+01 -9.776261776685714722e+00 1.994440870732069016e+02
-4.181763291358947754e+01 -1.880256435275077820e+01 1.806578653305768967e+02
-1.329921826124191284e+02 -3.525230929255485535e+01 2.368577118366956711e+02
6.503895282745361328e+00 -6.942359754443168640e+01 1.311902628988027573e+02
-9.490231037139892578e+00 -2.180242431163787842e+01 7.248284058272838593e+01
-1.098950934410095215e+02 3.352246633172035217e+01 1.004592347592115402e+02
-1.220707058906555176e+01 -5.070109245181083679e+01 -6.302168591320514679e+01
-1.176869211196899414e+02 -5.945375022292137146e+01 5.782842442393302917e+00
